50       1,5,7,9,12,14,16,18,19,20,20,20,19,18,18,18,17,17,17,16,16,16,15,16,15,15,15,15,14,15,14,14,14,27,29,32,34,35,36,39,39,40,41,42,43,40,34,32,29,27,27,27,25,25,25,25,23,23,23,24,24,24,24,24,24,24,24,23,23,24,25,25,24,26,27,28,28,30,31,34,41,40,38,37,35,33,32,29,26,23,19,14,21,32,40,46,50,55,58,61,64,67,68,71,68,54,53,51,51,52,50,48,46,46,44,44,42,42,43,43,43,43,44,42,43,41,43,46,58,54,49,48,46,43,41,39,35,31,25
51       7,15,20,24,27,29,32,34,35,37,38,39,33,30,28,26,26,24,24,22,22,22,22,23,22,23,22,22,22,22,24,24,24,25,27,28,30,35,37,35,34,33,31,32,34,36,38,38,40,33,28,27,26,24,25,24,24,24,23,22,22,23,23,23,23,23,23,23,22,23,23,23,24,25,25,25,27,27,30,34,39,37,37,35,33,31,29,27,23,20,15,7,0,7,21,43,56,63,68,74,78,80,82,84,85,72,57,49,45,43,39,37,37,36,35,35,35,36,36,37,38,39,41,45,47,52,58,76,84,84,82,80,76,71,67,59,51,41,20
52       0,0,0,4,6,8,10,12,14,16,17,17,17,17,16,16,15,15,15,15,14,14,14,13,13,13,13,12,13,12,12,12,12,12,12,22,28,30,33,34,36,37,39,40,40,41,36,31,29,27,26,24,24,23,23,23,22,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,23,23,23,24,26,26,27,30,34,40,39,37,36,34,32,30,27,25,21,16,31,37,43,48,52,55,58,61,64,67,62,50,48,47,47,47,42,41,41,39,39,38,38,38,38,39,40,38,39,38,37,35,37,36,40,52,48,48,46,44,42,38,36,32,28,21,0
53       0,0,10,16,22,25,27,29,32,34,35,36,38,39,31,28,27,25,24,24,23,23,24,23,23,23,23,22,22,23,23,23,23,22,23,23,25,26,28,31,37,36,35,33,31,31,32,34,36,37,38,33,29,26,24,26,24,23,24,24,23,22,22,22,22,22,21,22,22,22,22,22,23,23,23,23,23,24,25,26,28,31,34,39,38,36,35,33,31,29,25,22,0,18,36,48,57,62,69,74,78,82,83,84,71,60,50,44,40,39,35,35,33,32,32,32,32,32,33,33,36,37,39,40,44,48,55,73,85,84,82,80,76,72,66,60,53,43,29
54       11,15,15,20,24,27,29,31,33,35,37,38,31,28,26,25,24,23,23,22,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,23,25,27,28,32,39,39,37,35,33,32,29,27,24,20,16,2,2,55,63,68,72,75,76,79,77,81,83,85,32,30,27,27,25,24,24,23,22,22,22,22,23,22,21,21,23,24,25,24,25,26,30,31,85,83,81,79,77,75,73,69,65,60
55       22,40,41,42,43,43,43,43,43,43,42,42,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,23,31,34,35,37,38,39,40,40,41,42,34,30,28,24,20,16,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,17,20,21,21,22,23,23,23,24,25,26,30,34,39,37,36,35,33,31,28,26,22,18,14,0,0,5,49,56,58,62,63,66,67,68,70,69,65,44,41,38,38,37,34,35,34,33,34,34,34,33,34,34,34,37,37,37,38,40,42,47,66,63,63,61,59,56,53,49,41,28
56       19,33,39,39,36,33,34,36,37,38,39,40,28,24,24,22,22,21,22,21,21,20,20,21,21,21,21,21,20,20,21,21,22,22,22,23,24,26,41,40,39,38,38,38,39,40,41,41,42,26,23,22,22,21,21,21,21,21,21,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,21,21,21,21,23,23,26,42,42,41,40,39,39,37,36,34,32,26,0,89,89,91,91,91,91,91,91,91,91,40,34,33,33,33,33,33,33,32,32,32,32,32,31,33,35,36,37,39,40,43,48,52,59,72,87,84,82,78,72,68,60,53,42,26,0
57       15,17,17,16,8,11,13,15,16,16,16,16,16,15,15,15,14,14,14,14,13,13,12,13,12,12,12,12,11,12,11,12,11,11,20,28,31,32,34,36,37,38,39,40,41,33,30,28,27,25,23,22,22,22,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,22,22,21,22,24,26,26,29,33,39,37,37,35,33,31,27,25,22,18,13,27,36,43,50,56,59,63,65,68,71,57,53,52,51,50,47,46,44,42,41,40,38,38,37,37,37,37,38,37,36,36,34,34,34,37,50,48,48,46,44,41,38,34,30,22,0,0
58       2,4,6,8,10,12,14,15,17,17,18,18,17,17,15,15,15,14,14,14,13,14,13,13,13,13,13,13,13,12,12,12,12,19,27,29,31,34,35,36,37,39,40,41,41,38,33,29,28,26,25,25,24,23,23,22,22,22,22,22,23,23,22,22,22,23,23,23,22,23,23,22,23,23,24,24,25,27,28,30,39,40,38,37,36,34,32,30,26,24,20,14,29,37,43,48,52,57,60,63,65,67,70,53,50,49,49,48,46,44,43,43,41,41,41,40,41,40,39,40,40,38,37,37,36,37,39,53,50,49,47,45,43,41,37,35,31,25,7
59       15,13,33,29,31,33,35,36,37,38,39,40,41,29,25,25,23,23,22,22,23,22,21,21,20,20,20,20,21,21,21,21,22,23,22,23,23,26,27,42,41,40,39,39,39,40,41,42,42,43,28,25,23,24,23,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,23,24,25,29,44,43,42,42,41,40,39,37,35,33,0,0,87,90,90,90,90,90,90,90,90,90,72,35,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,35,37,37,42,44,50,55,65,87,85,83,82,77,73,69,60,53,42
60       0,0,0,0,14,19,24,26,28,31,33,35,36,38,32,28,25,25,23,24,22,22,20,20,20,20,22,22,22,22,22,22,21,21,21,22,22,21,22,22,22,22,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,23,22,24,24,26,27,30,35,39,37,35,33,31,29,27,23,19,0,31,59,64,69,71,74,76,78,79,81,83,31,28,25,24,22,23,21,21,20,19,19,19,19,19,20,21,21,22,23,24,26,27,28,32,77,82,80,78,76,74,72,69,65,61,50
61       0,0,0,38,42,43,43,43,43,43,44,44,43,43,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,23,29,34,35,37,38,39,40,40,41,42,34,30,27,23,18,14,11,11,10,10,11,11,11,11,11,11,11,10,10,10,10,10,10,11,12,17,20,21,22,22,23,24,23,24,26,27,29,33,39,37,36,35,33,31,28,26,22,18,0,5,44,54,58,60,62,63,66,66,66,67,63,41,38,37,36,34,33,34,32,32,32,32,32,32,32,33,34,35,36,36,38,38,42,46,65,63,62,60,58,56,51,49,45,35,8
62       10,13,35,28,31,34,36,37,38,39,40,27,23,22,22,21,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,21,22,21,22,23,24,27,40,40,39,38,38,38,40,40,41,42,24,22,21,21,21,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,18,17,19,22,23,27,41,40,39,38,37,36,35,34,32,3,0,0,0,87,88,88,88,88,88,88,88,87,85,31,29,29,29,28,28,28,28,28,28,28,28,28,28,29,33,33,33,34,36,37,40,43,49,57,84,81,79,73,70,63,57,52,40,27
63       0,0,0,3,6,8,10,12,14,15,15,15,14,14,14,14,14,13,13,13,12,12,13,12,11,11,11,11,11,10,11,10,10,11,11,24,29,31,32,35,36,37,38,39,36,31,27,25,24,23,23,22,21,20,20,20,20,20,20,19,19,20,20,20,20,20,20,20,20,20,21,21,20,22,22,23,22,24,25,28,31,38,36,34,32,30,28,24,20,16,9,0,0,0,27,35,41,46,50,54,57,60,62,65,47,45,43,43,43,39,37,37,36,35,34,34,33,33,34,34,33,34,33,33,31,31,32,34,36,48,47,45,43,41,38,35,32,26,15
64       14,12,13,15,19,23,26,30,31,33,35,37,31,27,25,24,22,21,20,20,21,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,20,19,19,19,19,20,20,19,19,20,21,20,18,18,18,18,20,19,20,21,21,22,23,24,28,30,37,36,34,32,30,28,26,22,18,12,0,0,0,49,60,67,70,74,77,79,81,83,80,33,27,26,25,23,21,22,21,20,19,20,20,20,20,20,20,22,21,21,22,24,24,27,27,36,81,79,78,75,73,71,68,64,58,35
65       0,0,0,4,7,9,11,13,14,16,17,17,16,15,15,15,15,13,13,13,12,12,13,12,12,12,12,11,12,11,11,11,11,11,10,23,29,30,32,35,36,37,38,39,40,33,29,28,26,24,23,22,21,21,20,21,21,21,20,21,21,21,21,21,20,20,20,21,21,21,20,20,20,21,22,23,23,25,28,31,34,38,37,36,34,32,30,26,24,20,10,0,0,16,29,37,42,46,52,55,58,61,63,48,46,45,45,45,42,42,40,41,39,37,35,35,33,33,33,34,35,36,36,35,36,36,35,37,54,49,48,46,44,41,39,36,32,26,14
66       33,29,32,34,35,36,37,38,39,40,27,24,22,22,21,21,21,20,21,20,20,20,20,20,20,20,20,20,20,21,20,20,22,21,22,23,24,27,40,40,39,39,39,39,41,42,42,43,26,24,22,22,21,21,20,21,21,21,21,21,21,21,21,21,20,21,21,21,20,20,20,20,20,21,20,20,21,21,21,22,25,27,43,42,41,40,39,39,37,35,32,36,86,92,92,92,92,92,92,92,92,92,36,31,30,30,30,30,30,30,30,30,30,30,30,30,30,32,31,31,34,35,37,39,43,47,54,79,84,83,82,76,71,67,61,51,39,19,0
67       9,4,12,20,24,28,30,32,34,36,37,29,27,25,24,23,21,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,21,20,22,23,24,24,26,29,35,37,35,34,32,30,28,25,21,17,16,0,0,34,57,64,68,72,74,76,78,80,83,68,32,27,26,25,24,22,22,21,21,20,20,19,19,20,20,21,22,21,23,23,24,25,27,29,52,83,81,80,78,76,72,70,65,61
68       0,0,0,13,19,24,27,28,30,32,35,36,38,30,27,25,24,22,21,22,20,20,21,20,20,19,20,20,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,20,20,20,21,21,21,21,21,21,20,22,22,22,23,26,26,30,34,38,36,34,32,30,28,25,22,18,0,55,62,66,70,74,75,77,79,81,79,36,28,26,24,24,23,22,21,20,20,20,19,19,19,19,20,21,21,22,22,24,25,26,28,33,84,81,79,77,75,73,71,67,62,55,2
69       0,0,1,11,18,22,26,29,31,32,34,36,38,37,31,27,25,24,22,22,20,19,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,21,23,25,24,28,30,33,36,35,33,31,29,27,24,21,17,6,58,64,69,71,74,76,78,80,82,55,30,27,26,25,24,23,23,21,21,21,20,19,20,20,20,21,22,22,24,26,25,27,28,34,83,82,80,78,75,73,71,67,62,53,0,0
70       0,0,0,0,0,6,11,13,13,13,13,13,14,14,15,16,16,16,17,17,17,18,19,19,19,20,20,20,21,21,21,21,23,23,23,22,22,21,21,20,22,22,23,21,21,22,22,21,21,21,22,22,20,20,21,21,21,21,20,21,21,21,20,21,20,23,31,36,36,37,37,37,39,39,39,39,23,22,21,21,21,21,21,21,21,21,21,21,22,20,19,12,0,0,2,10,15,20,25,31,35,41,46,51,53,51,53,56,61,61,61,56,51,47,41,40,40,43,46,51,57,61,65,62,59,56,54,57,53,50,44,38,33,28,23,19,13,7,1
71       0,0,0,0,3,14,19,24,27,29,31,33,34,36,36,31,28,25,24,21,23,21,21,21,22,21,21,21,21,20,21,21,21,21,22,23,22,24,25,27,29,33,33,31,30,30,32,34,35,36,30,25,24,23,23,22,21,21,20,20,21,21,22,21,21,20,20,20,21,21,21,21,22,21,21,21,21,23,25,27,32,36,34,32,32,29,26,24,19,14,5,0,0,12,22,40,51,57,63,69,73,76,78,76,63,51,43,38,37,34,33,32,30,29,30,30,30,30,29,32,32,34,36,41,43,49,64,75,79,77,76,70,65,58,51,43,30,9,0
72       0,0,0,0,10,19,23,24,27,29,31,34,35,37,30,28,24,23,22,21,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,19,18,18,18,18,18,17,18,19,19,19,18,18,17,17,18,19,18,18,18,19,19,18,19,18,19,21,22,23,25,27,31,36,35,33,31,29,27,23,23,16,9,0,0,0,60,64,67,69,71,73,75,77,67,29,26,25,23,21,22,21,22,20,20,20,20,20,20,20,20,21,20,21,22,24,26,27,41,78,75,73,71,69,68,64,60,54,28,0,0,0,0
73       0,0,0,0,0,0,0,29,32,35,37,38,38,39,41,42,43,32,28,28,25,24,25,24,24,23,22,23,23,21,21,21,22,22,23,23,24,24,24,25,26,30,43,41,40,40,40,40,41,42,44,44,31,29,25,24,23,23,22,22,22,21,21,21,21,21,21,21,22,22,22,21,21,20,20,20,21,22,23,23,23,24,26,42,42,42,41,40,39,38,35,33,0,23,79,85,85,85,85,85,85,85,85,85,85,32,30,29,29,29,29,29,29,29,29,28,29,29,30,30,32,33,36,36,38,41,46,55,63,81,79,78,76,74,68,64,58,52,44
74       0,0,0,0,0,0,5,15,19,24,27,30,31,34,36,38,39,33,31,28,27,27,26,25,25,25,24,24,25,24,24,25,25,25,24,24,24,24,24,25,24,24,24,24,24,24,24,24,25,24,24,24,25,25,25,24,24,24,24,24,24,24,23,23,23,22,22,23,23,22,22,22,23,23,23,24,24,26,27,28,28,32,39,37,36,35,33,30,28,25,20,16,10,54,59,63,66,70,72,73,75,77,79,80,69,31,27,26,24,23,22,21,20,20,21,21,21,21,21,21,22,23,24,24,26,28,30,74,80,78,76,75,72,71,69,66,63,60,52
75       0,0,0,0,4,6,8,10,13,15,17,19,20,19,19,18,18,16,16,16,16,15,15,15,15,14,14,14,14,13,14,13,13,13,12,13,14,28,31,33,35,36,37,38,39,40,41,42,34,30,29,28,27,26,25,24,23,24,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,22,24,25,25,27,28,32,35,39,38,36,34,32,30,28,24,21,24,32,41,45,49,53,56,60,62,65,68,68,51,49,49,48,47,46,43,42,41,39,38,38,38,37,38,37,38,37,37,36,36,38,38,54,52,49,47,45,43,41,38,35,32,28,18
76       0,0,0,0,40,43,43,43,43,43,43,43,43,43,41,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,22,30,33,35,37,38,39,41,41,42,37,33,29,25,22,17,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,18,22,22,21,22,23,23,23,24,25,27,29,34,38,36,34,32,30,28,25,21,17,6,50,53,56,58,60,61,63,64,65,66,61,39,37,36,35,33,33,32,32,30,30,30,30,30,32,32,32,33,33,35,35,38,40,43,63,62,61,59,57,55,53,48,44,29,22,0
77       11,6,0,0,10,17,21,24,29,31,33,34,35,36,31,27,26,25,23,23,23,23,22,22,22,22,22,22,22,22,22,24,23,23,23,24,24,24,26,29,34,35,33,31,30,30,32,34,35,37,34,29,25,25,23,24,23,23,21,22,22,22,21,22,21,20,20,20,20,21,21,21,21,21,22,22,21,23,24,25,27,29,35,35,33,32,30,27,25,22,17,12,1,32,45,55,59,66,71,76,80,82,83,74,58,50,44,39,37,35,33,31,30,29,30,29,30,30,33,34,33,37,40,44,52,68,78,80,79,78,73,68,62,56,47,36,13,0,0
78       3,0,0,8,11,12,12,13,14,14,14,14,15,16,16,16,16,17,18,18,18,18,20,20,20,20,20,21,21,22,22,22,20,21,20,20,20,19,21,20,20,20,20,21,20,20,20,21,21,20,20,20,21,21,20,20,20,20,20,21,20,20,22,22,27,36,37,37,37,37,37,38,38,34,22,21,21,19,21,20,19,19,19,20,20,20,19,18,18,2,0,0,0,0,0,2,11,17,25,30,34,38,44,51,52,44,52,59,65,66,60,53,50,43,38,38,38,40,46,52,55,60,64,62,56,54,53,53,51,46,43,37,33,27,23,16,11,6,0
79       0,0,0,10,12,12,13,14,14,14,14,15,16,16,16,16,16,18,18,18,18,19,20,20,20,20,20,22,22,22,22,22,23,23,23,22,21,22,22,22,21,21,22,23,22,21,22,22,23,22,21,21,22,22,22,21,21,21,22,21,20,21,21,21,22,33,36,37,37,37,37,38,38,39,39,33,22,20,21,22,20,21,21,22,22,21,21,22,21,20,17,0,0,0,2,9,13,20,25,30,37,43,48,53,56,58,59,60,64,69,66,62,56,51,45,43,42,44,48,52,56,61,64,65,59,55,53,56,53,49,45,39,33,27,24,18,12,8,0
80       0,0,4,14,18,22,25,28,30,32,32,34,33,27,25,24,24,22,22,22,21,21,22,21,22,23,23,22,24,22,21,20,21,21,22,23,23,25,26,31,32,31,30,30,30,31,33,35,33,27,25,23,22,22,22,22,21,21,21,21,21,21,21,21,21,21,22,21,20,20,20,19,18,22,23,23,22,24,21,23,32,34,33,31,28,26,24,20,16,9,0,0,14,23,37,48,55,61,66,72,76,78,80,66,52,44,41,36,34,33,29,30,30,29,28,29,28,31,35,38,34,33,36,38,46,61,72,77,75,76,69,64,58,51,44,30,14,0,0
81       0,8,29,30,31,32,35,36,38,39,40,25,20,19,19,19,20,19,19,19,18,19,18,19,19,18,18,18,18,19,18,19,18,18,18,18,17,17,17,17,18,18,19,19,19,18,18,19,19,19,18,19,19,20,18,20,17,18,18,20,18,18,19,19,18,18,20,18,19,18,17,18,18,19,19,20,19,21,21,24,27,32,41,40,39,39,38,36,35,33,29,21,82,88,90,90,90,90,90,90,84,34,23,22,19,19,20,20,20,19,19,18,20,20,20,19,19,19,20,21,22,22,23,23,26,46,81,81,79,79,77,74,71,67,56,10,0,0,0
82       0,8,23,30,30,32,33,34,35,36,35,22,22,19,19,18,18,17,16,15,16,18,18,16,16,17,17,19,20,19,19,21,19,19,19,21,25,25,36,37,37,36,36,36,37,38,39,39,33,24,21,18,19,18,19,19,17,18,20,19,17,17,18,17,19,16,16,16,17,17,16,16,16,17,17,18,17,17,18,20,20,22,39,39,38,37,36,36,34,33,31,22,86,89,89,91,91,91,91,78,46,34,31,29,29,28,28,30,31,29,29,30,29,30,30,30,32,31,32,35,36,40,43,47,62,78,80,79,73,67,63,54,47,37,15,1,0,0,0
83       0,0,5,6,8,9,12,13,14,13,14,12,11,12,11,13,14,12,13,12,13,13,13,12,12,11,11,11,11,11,11,11,12,13,21,29,31,31,33,34,36,37,38,39,38,31,26,26,23,22,19,18,18,17,17,16,16,16,19,17,17,17,16,18,17,16,17,18,17,14,16,17,19,18,17,19,20,21,22,24,29,35,37,36,34,33,29,26,24,20,16,9,40,45,52,54,57,59,63,65,47,46,47,46,44,41,41,40,39,38,37,38,35,34,34,36,34,34,32,33,33,31,30,32,32,44,48,46,45,44,41,35,29,21,3,0,0,0,0
84       0,0,0,6,8,10,12,14,13,14,14,14,12,12,13,13,12,12,12,12,11,11,11,12,12,11,11,10,9,11,10,11,12,12,24,27,28,31,33,34,37,38,37,39,38,30,26,24,22,21,20,19,18,16,16,16,16,16,17,19,19,18,17,16,16,17,17,16,16,17,16,16,17,18,18,20,19,21,22,24,27,33,36,35,34,31,29,27,24,19,16,7,37,42,45,53,56,59,64,58,47,43,43,43,42,43,42,36,39,38,35,34,35,36,36,35,34,35,32,32,33,33,29,28,29,36,47,46,45,44,40,36,33,27,13,4,0,0,0
85       9,37,40,41,41,41,40,40,41,39,10,9,9,7,8,10,9,9,9,9,9,9,10,8,9,10,10,10,9,8,14,20,28,32,34,36,36,37,38,38,39,34,29,26,21,17,11,10,10,10,10,10,10,10,9,8,9,8,8,8,10,10,10,9,9,9,9,9,14,18,20,19,18,18,18,20,20,21,24,27,36,37,36,34,32,30,28,24,20,15,9,0,25,48,53,55,59,60,62,63,62,54,39,37,33,31,33,31,31,31,29,31,31,31,32,30,31,31,30,30,31,31,33,35,35,38,48,61,59,57,55,51,48,32,28,18,0,0,0
86       0,0,0,14,18,21,25,27,29,31,33,35,36,36,39,30,27,26,24,23,23,22,22,22,21,21,21,22,22,22,22,22,22,22,23,23,25,27,29,34,36,34,32,31,30,31,32,34,36,38,36,29,27,26,24,23,24,23,23,23,22,22,22,22,22,22,22,22,22,22,21,20,22,22,23,23,23,25,27,29,34,37,36,35,33,31,29,28,24,20,15,9,10,24,42,53,59,65,69,73,78,80,81,72,60,49,46,44,41,38,37,36,35,34,33,33,34,35,36,36,38,39,41,45,48,56,71,82,81,78,75,69,65,57,54,44,31,12,0
87       4,0,0,7,11,16,21,25,28,32,34,35,36,38,30,27,26,23,24,23,22,22,22,21,20,21,21,20,20,20,20,21,22,22,22,23,25,25,29,32,34,33,32,30,30,31,33,35,36,37,31,27,26,25,23,23,22,23,21,21,21,21,20,20,20,20,20,20,21,22,21,21,21,21,22,24,22,24,25,28,33,37,35,35,33,31,29,25,22,18,14,2,8,21,43,52,59,65,71,75,78,79,73,65,54,46,40,38,35,33,32,30,30,31,30,31,32,33,34,36,37,39,42,45,50,61,76,81,80,78,73,68,63,57,49,39,19,0,0
88       0,0,0,0,0,4,6,8,11,13,14,16,16,17,17,17,16,15,15,15,15,14,14,13,13,12,12,13,12,12,13,12,11,12,12,13,25,29,33,35,36,37,39,39,41,41,42,35,31,29,27,25,24,23,21,21,21,21,20,21,21,21,21,21,21,21,22,21,21,21,21,21,21,22,23,24,26,26,29,31,38,38,38,36,34,32,29,28,24,21,17,10,35,40,45,49,52,56,58,61,62,64,49,48,47,46,45,47,42,40,39,40,38,38,37,38,38,38,37,39,39,37,40,39,38,57,54,47,47,45,42,41,37,34,29,24,1,0,0
89       18,17,16,35,41,42,42,42,42,42,42,42,41,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,21,26,32,35,36,37,38,39,40,41,41,34,29,26,22,17,12,11,10,10,10,10,10,10,11,11,10,10,10,10,10,10,10,10,13,17,19,21,21,21,23,23,24,24,28,28,31,36,38,36,34,32,30,28,26,22,17,11,2,0,0,46,51,54,60,61,62,65,66,67,67,66,43,40,38,37,37,35,37,35,35,31,30,32,32,32,32,33,33,33,35,34,36,38,40,62,60,58,55,53,52,49,43,32,25,2,0,0
90       0,0,0,0,5,9,11,13,15,15,16,16,15,15,14,14,14,14,13,13,13,12,13,12,12,12,12,11,12,11,12,12,11,13,26,30,32,33,35,37,38,39,40,38,31,28,26,24,23,22,21,20,20,19,19,19,19,19,18,19,19,19,19,19,19,19,20,20,20,20,21,21,22,24,25,26,27,30,37,35,33,32,30,27,25,20,15,9,0,0,0,0,35,42,46,50,53,56,59,62,65,53,48,45,44,45,44,39,39,37,36,36,34,34,34,34,33,32,31,32,30,31,31,30,31,46,45,45,43,41,38,36,32,28,23,0,0,0,0
91       0,9,42,43,44,44,44,44,44,44,43,42,41,15,11,11,11,12,12,12,12,12,12,12,12,11,12,12,12,12,12,21,30,33,35,37,38,40,40,41,42,43,43,36,32,31,26,21,16,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,19,21,22,23,23,23,25,26,27,26,27,29,32,41,39,37,35,33,32,30,26,23,20,15,6,37,55,57,61,62,66,67,67,68,69,68,63,44,42,38,37,35,34,33,34,34,34,34,34,35,35,35,35,35,37,38,39,42,44,65,64,65,63,60,59,55,53,50,44,39,21
92       19,25,44,43,40,37,37,38,39,40,41,41,24,23,22,21,20,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,22,23,26,26,36,42,42,41,40,39,38,37,35,31,10,0,86,88,88,88,88,88,89,89,89,77,21,20,19,20,20,19,21,19,20,21,21,21,20,21,20,20,20,23,27,26,26,27,29,30,35,89,88,85,83,81,78,76,72,67,59,1,0
93       0,0,8,41,41,42,43,42,42,43,43,43,43,20,11,11,10,11,10,9,10,10,10,10,11,11,11,11,11,11,11,11,21,31,33,35,36,38,39,40,41,41,38,32,28,25,21,16,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,17,19,20,20,20,22,22,23,22,23,24,25,27,32,38,36,34,33,30,28,26,23,19,14,11,39,51,56,57,58,60,63,62,65,64,55,39,36,34,33,32,32,34,32,32,32,31,31,32,31,33,32,32,33,33,36,36,39,41,46,63,62,61,59,56,53,51,45,32,26,0,0
94       0,0,1,4,5,8,10,13,15,16,16,18,18,16,16,16,15,15,14,15,13,13,14,13,13,12,13,12,12,12,12,12,12,12,14,21,29,31,33,35,36,37,39,39,40,41,34,30,29,27,25,23,23,22,22,22,20,21,22,22,21,21,22,22,21,21,21,20,20,20,21,21,22,22,22,25,24,26,27,30,32,39,37,36,34,32,30,26,23,20,15,11,9,30,36,42,47,51,54,57,60,63,66,53,48,46,46,46,46,45,42,38,40,39,39,38,38,37,39,39,39,37,37,35,35,35,35,38,48,48,47,45,43,40,37,35,30,24,5
95       0,0,0,4,6,9,11,13,14,15,16,17,17,17,17,15,16,15,15,14,14,14,13,13,13,13,13,12,13,12,12,12,12,12,12,16,26,29,32,34,35,36,38,39,40,40,32,30,29,27,24,24,23,22,22,23,22,20,20,21,21,23,21,21,21,21,21,22,21,20,22,22,22,22,22,22,24,26,27,29,31,38,37,35,33,31,29,28,24,20,14,7,1,27,35,42,46,51,54,57,60,63,65,56,47,46,47,45,45,42,40,40,38,39,38,38,38,38,38,36,36,37,36,35,36,34,35,40,49,48,45,43,41,39,37,34,30,24,11
96       16,14,14,16,14,9,7,9,11,12,15,15,15,15,15,14,14,14,13,13,13,13,13,12,12,13,12,12,12,11,12,11,11,11,11,21,28,30,31,34,35,36,37,39,39,31,28,27,25,23,23,22,21,20,19,19,19,19,19,19,18,18,18,18,18,18,18,19,18,18,20,20,20,20,21,23,23,26,26,29,34,37,35,33,30,29,27,24,19,14,8,0,0,5,33,39,46,52,56,60,63,65,68,53,49,51,50,49,47,47,43,42,42,39,37,36,34,33,31,30,31,32,32,32,31,31,31,38,48,46,43,42,40,38,34,31,26,1,0
97       0,0,3,14,18,24,26,29,31,32,34,36,37,37,29,27,25,25,23,22,22,21,22,21,20,21,21,22,22,21,21,21,23,21,22,24,25,26,29,33,34,32,31,31,31,31,33,36,37,38,30,27,26,25,23,22,23,23,22,21,21,22,22,22,21,20,20,22,22,21,21,22,23,23,23,24,24,26,27,28,36,36,34,33,31,28,26,24,21,13,5,0,17,37,49,58,64,67,72,78,80,82,80,65,51,45,41,40,36,34,32,33,31,32,33,33,32,32,34,36,37,41,45,48,56,70,80,79,77,76,69,64,59,50,41,25,6,0,0
98       0,26,32,35,37,38,40,40,42,42,43,44,44,27,26,25,22,22,21,21,21,22,22,21,21,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,22,21,21,21,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,22,22,22,23,23,24,26,44,43,42,42,41,40,39,37,36,33,29,0,0,0,2,68,86,88,88,88,88,89,89,89,89,89,67,26,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,25,28,30,83,83,82,81,79,78,75,73,70,67
99       0,0,5,8,10,12,13,17,17,19,19,19,19,18,18,17,16,17,16,15,15,16,16,15,14,15,14,14,14,13,14,13,14,14,26,29,33,34,37,38,39,40,40,41,42,35,31,29,28,26,25,25,23,23,23,22,21,21,22,22,22,21,21,21,23,22,22,22,22,21,23,23,23,25,25,26,27,29,31,34,38,37,35,33,31,28,25,22,15,2,0,0,0,8,27,33,41,45,50,53,56,58,61,64,66,54,50,46,46,46,46,47,43,42,42,41,40,39,39,40,38,38,39,38,38,38,39,40,45,55,52,48,46,44,42,39,36,33,29
